2025-10-13 05:16:58,513 - WARNING - Could not get timestamp column for dbo.LOCATIONTYP: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:16:58,513 - WARNING - Could not get unique identifier column for dbo.LOCATIONTYP: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:35,771 - WARNING - Could not get PK info for dbo.LogData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:35,771 - WARNING - Could not get timestamp column for dbo.LogData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:35,772 - WARNING - Could not get unique identifier column for dbo.LogData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:36,924 - WARNING - Could not get PK info for dbo.LOGINLOG: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:36,941 - WARNING - Could not get timestamp column for dbo.LOGINLOG: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:37,016 - WARNING - Could not get unique identifier column for dbo.LOGINLOG: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:37,566 - WARNING - Could not get PK info for dbo.LogTable: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:37,566 - WARNING - Could not get timestamp column for dbo.LogTable: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:37,566 - WARNING - Could not get unique identifier column for dbo.LogTable: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:49,225 - WARNING - Could not get PK info for dbo.AuditTrail: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:49,226 - WARNING - Could not get timestamp column for dbo.AuditTrail: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:49,226 - WARNING - Could not get unique identifier column for dbo.AuditTrail: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:59,327 - WARNING - Could not get PK info for dbo.AuditTrail08_2022: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:59,327 - WARNING - Could not get timestamp column for dbo.AuditTrail08_2022: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:17:59,327 - WARNING - Could not get unique identifier column for dbo.AuditTrail08_2022: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,242 - WARNING - Could not get PK info for dbo.AuditTrail3: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,242 - WARNING - Could not get timestamp column for dbo.AuditTrail3: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,242 - WARNING - Could not get unique identifier column for dbo.AuditTrail3: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,432 - WARNING - Could not get PK info for dbo.CompLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,433 - WARNING - Could not get timestamp column for dbo.CompLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,433 - WARNING - Could not get unique identifier column for dbo.CompLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,511 - WARNING - Could not get PK info for dbo.CompLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,512 - WARNING - Could not get timestamp column for dbo.CompLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:22,512 - WARNING - Could not get unique identifier column for dbo.CompLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,027 - WARNING - Could not get PK info for dbo.EDM3_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,028 - WARNING - Could not get timestamp column for dbo.EDM3_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,028 - WARNING - Could not get unique identifier column for dbo.EDM3_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,175 - WARNING - Could not get PK info for dbo.EDM3_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,175 - WARNING - Could not get timestamp column for dbo.EDM3_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,176 - WARNING - Could not get unique identifier column for dbo.EDM3_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,275 - WARNING - Could not get PK info for dbo.EDM3_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,276 - WARNING - Could not get timestamp column for dbo.EDM3_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:18:26,276 - WARNING - Could not get unique identifier column for dbo.EDM3_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:39,926 - WARNING - Could not get PK info for dbo.Filling_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:39,926 - WARNING - Could not get timestamp column for dbo.Filling_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:39,926 - WARNING - Could not get unique identifier column for dbo.Filling_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:40,467 - WARNING - Could not get PK info for dbo.Filling_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:40,467 - WARNING - Could not get timestamp column for dbo.Filling_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:40,468 - WARNING - Could not get unique identifier column for dbo.Filling_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:41,022 - WARNING - Could not get PK info for dbo.Filling_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:41,022 - WARNING - Could not get timestamp column for dbo.Filling_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:41,022 - WARNING - Could not get unique identifier column for dbo.Filling_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,119 - WARNING - Could not get PK info for dbo.FillingCIPSIP_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,119 - WARNING - Could not get timestamp column for dbo.FillingCIPSIP_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,119 - WARNING - Could not get unique identifier column for dbo.FillingCIPSIP_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,603 - WARNING - Could not get PK info for dbo.FillingCIPSIP_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,603 - WARNING - Could not get timestamp column for dbo.FillingCIPSIP_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,603 - WARNING - Could not get unique identifier column for dbo.FillingCIPSIP_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,727 - WARNING - Could not get PK info for dbo.FillingCIPSIP_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,727 - WARNING - Could not get timestamp column for dbo.FillingCIPSIP_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:19:50,727 - WARNING - Could not get unique identifier column for dbo.FillingCIPSIP_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:20:26,672 - WARNING - Could not get PK info for dbo.IS1_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:20:26,672 - WARNING - Could not get timestamp column for dbo.IS1_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:20:26,672 - WARNING - Could not get unique identifier column for dbo.IS1_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:21:06,655 - WARNING - Could not get PK info for dbo.IS2A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:21:06,656 - WARNING - Could not get timestamp column for dbo.IS2A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:21:06,656 - WARNING - Could not get unique identifier column for dbo.IS2A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:21:43,919 - WARNING - Could not get PK info for dbo.IS2B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:21:43,919 - WARNING - Could not get timestamp column for dbo.IS2B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:21:43,920 - WARNING - Could not get unique identifier column for dbo.IS2B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:20,913 - WARNING - Could not get PK info for dbo.IS2C_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:20,914 - WARNING - Could not get timestamp column for dbo.IS2C_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:20,914 - WARNING - Could not get unique identifier column for dbo.IS2C_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:34,081 - WARNING - Could not get PK info for dbo.IS3A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:34,081 - WARNING - Could not get timestamp column for dbo.IS3A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:34,082 - WARNING - Could not get unique identifier column for dbo.IS3A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:46,744 - WARNING - Could not get PK info for dbo.IS3B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:46,745 - WARNING - Could not get timestamp column for dbo.IS3B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:46,745 - WARNING - Could not get unique identifier column for dbo.IS3B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:59,724 - WARNING - Could not get PK info for dbo.IS4A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:59,724 - WARNING - Could not get timestamp column for dbo.IS4A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:22:59,724 - WARNING - Could not get unique identifier column for dbo.IS4A_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:12,287 - WARNING - Could not get PK info for dbo.IS4B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:12,287 - WARNING - Could not get timestamp column for dbo.IS4B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:12,287 - WARNING - Could not get unique identifier column for dbo.IS4B_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:24,972 - WARNING - Could not get PK info for dbo.IS5_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:24,972 - WARNING - Could not get timestamp column for dbo.IS5_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:24,972 - WARNING - Could not get unique identifier column for dbo.IS5_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,187 - WARNING - Could not get PK info for dbo.Isolator_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,188 - WARNING - Could not get timestamp column for dbo.Isolator_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,188 - WARNING - Could not get unique identifier column for dbo.Isolator_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,378 - WARNING - Could not get PK info for dbo.Isolator_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,379 - WARNING - Could not get timestamp column for dbo.Isolator_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,379 - WARNING - Could not get unique identifier column for dbo.Isolator_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,512 - WARNING - Could not get PK info for dbo.LiqLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,512 - WARNING - Could not get timestamp column for dbo.LiqLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,512 - WARNING - Could not get unique identifier column for dbo.LiqLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,632 - WARNING - Could not get PK info for dbo.LiqLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,632 - WARNING - Could not get timestamp column for dbo.LiqLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,632 - WARNING - Could not get unique identifier column for dbo.LiqLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,730 - WARNING - Could not get PK info for dbo.LYOLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,731 - WARNING - Could not get timestamp column for dbo.LYOLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,731 - WARNING - Could not get unique identifier column for dbo.LYOLeakIso_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,821 - WARNING - Could not get PK info for dbo.LYOLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,825 - WARNING - Could not get timestamp column for dbo.LYOLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:25,825 - WARNING - Could not get unique identifier column for dbo.LYOLeakIso_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,670 - WARNING - Could not get PK info for dbo.VHP_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,671 - WARNING - Could not get timestamp column for dbo.VHP_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,672 - WARNING - Could not get unique identifier column for dbo.VHP_BatchRunningData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,788 - WARNING - Could not get PK info for dbo.VHP_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,788 - WARNING - Could not get timestamp column for dbo.VHP_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,788 - WARNING - Could not get unique identifier column for dbo.VHP_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,957 - WARNING - Could not get PK info for dbo.VHP_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,958 - WARNING - Could not get timestamp column for dbo.VHP_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:26,958 - WARNING - Could not get unique identifier column for dbo.VHP_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:27,059 - WARNING - Could not get PK info for dbo.WIPIsolator_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:27,059 - WARNING - Could not get timestamp column for dbo.WIPIsolator_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:27,060 - WARNING - Could not get unique identifier column for dbo.WIPIsolator_BatchStartData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:27,179 - WARNING - Could not get PK info for dbo.WIPIsolator_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:27,179 - WARNING - Could not get timestamp column for dbo.WIPIsolator_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:23:27,179 - WARNING - Could not get unique identifier column for dbo.WIPIsolator_BatchStopData: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:45,755 - WARNING - Could not get PK info for dbo.chiller_log: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:45,756 - WARNING - Could not get timestamp column for dbo.chiller_log: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:45,757 - WARNING - Could not get unique identifier column for dbo.chiller_log: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:53,780 - WARNING - Could not get PK info for dbo.AccessMethods_Performance_History: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:53,781 - WARNING - Could not get timestamp column for dbo.AccessMethods_Performance_History: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:53,782 - WARNING - Could not get unique identifier column for dbo.AccessMethods_Performance_History: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:54,725 - WARNING - Could not get PK info for dbo.BufferManager_Performance_History: 'pyodbc.Cursor' object has no attribute 'cursor'
2025-10-13 05:33:54,726 - WARNING - Could not get timestamp column for dbo.BufferManager_Performance_History: 'pyodbc.Cursor' object has no attribute 'cursor'
